14,233625000,1.1619932651519775,-1.21888267993927,2.1168413162231445,0.005644097924232483,0.03884768486022949,-0.06197315454483032,-0.954833984375,0.309814453125,0.130615234375,0.0,0.0,-0.0,0.053002238273620605,0.6382377743721008,-0.1607745736837387,-0.7487472891807556,0.053002238273620605,0.6382377743721008,-0.1607745736837387,-0.7487472891807556,-0.016119182109832764,0.0013993382453918457,0.0037517696619033813,-0.9387148022651672,0.30841511487960815,0.12686346471309662,0.00230461016398263,0.003350008734425952,1.012292812750781,-0.0009871228507553809,0.003935744352268686,0.016105820683282465
15,234635000,1.1625897884368896,-1.21903657913208,2.1162562370300293,-0.056139394640922546,0.036224961280822754,-0.0016416311264038086,-0.95361328125,0.31201171875,0.127197265625,0.0,0.0,-0.0,0.05297605320811272,0.6383350491523743,-0.16076773405075073,-0.7486675977706909,0.05297605320811272,0.6383350491523743,-0.16076773405075073,-0.7486675977706909,-0.014845430850982666,0.0036555826663970947,0.0005780160427093506,-0.9387678503990173,0.3083561360836029,0.12661924958229065,0.004888570557868902,0.0003081349269694056,1.0113776515856798,0.0015965977638817549,0.0008938621757776004,0.01518999968133252
16,235645000,1.163615107536316,-1.2191556692123413,2.115177631378174,-0.05564852058887482,-0.028777003288269043,-0.06024840474128723,-0.956298828125,0.31201171875,0.1279296875,0.0,0.0,-0.0,0.05300891399383545,0.6384752988815308,-0.16077518463134766,-0.7485441565513611,0.05300891399383545,0.6384752988815308,-0.16077518463134766,-0.7485441565513611,-0.017489969730377197,0.003627300262451172,0.0016731023788452148,-0.9388088583946228,0.30838441848754883,0.12625658512115479,0.00428390304811669,0.0012818886216258013,1.014004325035481,0.0009918514014742679,0.001867303152691007,0.017815303243754518
17,236655000,1.1637811660766602,-1.21895170211792,2.115187644958496,0.0029155611991882324,-0.028562426567077637,0.06119075417518616,-0.9560546875,0.3154296875,0.1328125,0.0,0.0,-0.0,0.05302152782678604,0.6384331583976746,-0.16090108454227448,-0.748552143573761,0.05302152782678604,0.6384331583976746,-0.16090108454227448,-0.748552143573761,-0.017316102981567383,0.006842583417892456,0.006529316306114197,-0.9387385845184326,0.30858710408210754,0.1262831836938858,-0.0008925828687764564,-0.0009510940836725684,1.0154673368056633,-0.004184525886976468,-0.00036508382166416465,0.019278402387872682
18,237665000,1.163811206817627,-1.21904718875885,2.1151282787323,0.0032989829778671265,-0.08979475498199463,0.0007271766662597656,-0.952880859375,0.314208984375,0.126220703125,0.0,0.0,-0.0,0.05300159752368927,0.638460099697113,-0.16086526215076447,-0.7485383152961731,0.05300159752368927,0.638460099697113,-0.16086526215076447,-0.7485383152961731,-0.014109373092651367,0.005702555179595947,-1.68532133102417e-05,-0.9387714862823486,0.30850642919540405,0.12623755633831024,0.005075122605142248,-0.0019316979280693258,1.011242500885042,0.0017831957188618032,-0.0013458261870188755,0.015053331643770325
19,238675000,1.1673636436462402,-1.2176978588104248,2.111682891845703,-52.801212310791016,19.41911506652832,4.692800045013428,-0.98193359375,0.294677734375,0.1552734375,0.0,0.0,-0.0,0.053606003522872925,0.638529360294342,-0.16150492429733276,-0.7482984066009521,0.053606003522872925,0.638529360294342,-0.16150492429733276,-0.7482984066009521,-0.04362785816192627,-0.015488028526306152,0.029625222086906433,-0.9383057355880737,0.31016576290130615,0.12564821541309357,-0.015990346394922972,0.031692417589351304,1.036280989671118,-0.01928249052042687,0.0322786410547736,0.04008987041777623
20,239685000,2.2926900386810303,-0.04200401157140732,0.3785605728626251,-30.849992752075195,76.98008728027344,-4.33159065246582,-0.070556640625,0.737548828125,-0.669677734375,0.0,0.0,-0.0,0.39888885617256165,0.8953165411949158,-0.16330313682556152,-0.0962069034576416,0.39888885617256165,0.8953165411949158,-0.16330313682556152,-0.0962069034576416,-0.028564978390932083,-0.008136510848999023,-0.006413936614990234,-0.04199166223406792,0.745685338973999,-0.6632637977600098,-0.02177417814326662,0.022389076210128627,0.9982231192249162,-0.022797914939444153,0.020078549136530625,-0.0006374332570571331
21,240695000,2.3785457611083984,-0.01685349829494953,0.39412519335746765,-11.337798118591309,27.16301727294922,25.912311553955078,-0.0478515625,0.684326171875,-0.74658203125,0.0,0.0,-0.0,0.36184996366500854,0.9094906449317932,-0.17900186777114868,-0.0804825946688652,0.36184996366500854,0.9094906449317932,-0.17900186777114868,-0.0804825946688652,-0.03099886141717434,-0.0026851892471313477,-0.021407723426818848,-0.01685270108282566,0.6870113611221313,-0.7251743078231812,-0.021021430851603358,0.02939497786286943,1.0132476724145743,-0.021955118563339357,0.02726533459046728,0.014177608095614651
22,241715000,2.3147871494293213,-0.006499751936644316,0.43151816725730896,2.5646414756774902,-3.26381254196167,2.3757264614105225,-0.012451171875,0.748046875,-0.688720703125,0.0,0.0,-0.0,0.3899356424808502,0.893640398979187,-0.19518738985061646,-0.08880571275949478,0.3899356424808502,0.893640398979187,-0.19518738985061646,-0.08880571275949478,-0.0059514655731618404,0.016454875469207764,-0.008593261241912842,-0.0064997063018381596,0.7315919995307922,-0.6801274418830872,-0.0062853562825778975,0.000271989537908697,1.0168705847399722,-0.007337529319492574,-0.001968976998589891,0.017953016487822826
23,242725000,2.337028980255127,-0.008623339235782623,0.46071624755859375,-0.7890172004699707,-0.27600783109664917,0.30255579948425293,-0.01123046875,0.738037109375,-0.7041015625,0.0,0.0,-0.0,0.37846189737319946,0.8950346112251282,-0.20888276398181915,-0.09314252436161041,0.37846189737319946,0.8950346112251282,-0.20888276398181915,-0.09314252436161041,-0.0026072412729263306,0.021652400493621826,-0.00791943073272705,-0.00862322747707367,0.7163847088813782,-0.696182131767273,-0.005245043547452394,-0.005135484724574219,1.020063735691413,-0.006344154431818579,-0.007296077441609076,0.021091716284674107
24,243735000,2.324720621109009,-0.008576354011893272,0.4757224917411804,1.2231780290603638,-2.7150321006774902,3.4123117923736572,-0.0205078125,0.744873046875,-0.688720703125,0.0,0.0,-0.0,0.38323360681533813,0.8910989761352539,-0.2150283008813858,-0.097289077937603,0.38323360681533813,0.8910989761352539,-0.2150283008813858,-0.097289077937603,-0.011931564658880234,0.020035088062286377,-0.0013870000839233398,-0.008576247841119766,0.7248379588127136,-0.6873337030410767,-0.015187619447233763,-0.0037286974472616925,1.0145679209783092,-0.016332000230838264,-0.005898196236430878,0.015625869822888733
25,244745000,0.23959675431251526,1.193097472190857,-1.540908932685852,9.515860557556152,18.443506240844727,37.19280242919922,1.002197265625,0.177490234375,0.269287109375,0.0,0.0,-0.0,0.536278247833252,0.4630405604839325,-0.33071020245552063,0.6206911206245422,0.536278247833252,0.4630405604839325,-0.33071020245552063,0.6206911206245422,0.07268154621124268,0.09139085561037064,-0.07641655206680298,0.9295157194137573,0.08609937876462936,0.345703661441803,-0.10621522266216146,0.08025443694518891,1.0443635581662645,-0.10547044613451736,0.07718475139822441,0.04891711584314021
26,245755000,0.10242263227701187,1.2238465547561646,-1.6626209020614624,-3.1670658588409424,-0.8247883319854736,-0.9779320359230042,0.922119140625,0.02734375,0.2998046875,0.0,0.0,-0.0,0.5228959918022156,0.4561725854873657,-0.35512274503707886,0.6237000823020935,0.5228959918022156,0.4561725854873657,-0.35512274503707886,0.6237000823020935,-0.01829516887664795,-0.006737712770700455,-0.025039315223693848,0.940414309501648,0.034081462770700455,0.32484400272369385,0.001582341028529194,0.021538065224989605,0.9697772160456529,0.0022511399111363444,0.01842479175771686,-0.025739788310362846
27,246765000,0.09000838547945023,1.2287356853485107,-1.6516488790512085,-0.5451147556304932,-0.33698344230651855,0.24158018827438354,0.9306640625,0.02734375,0.3125,0.0,0.0,-0.0,0.5280454158782959,0.4524087607860565,-0.3628957271575928,0.6175992488861084,0.5280454158782959,0.4524087607860565,-0.3628957271575928,0.6175992488861084,-0.01140141487121582,-0.0021927282214164734,-0.00802159309387207,0.9420654773712158,0.029536478221416473,0.32052159309387207,0.0004891692943551629,0.007267773536590388,0.9820827195681068,0.0010832005931859416,0.004134431025420363,-0.013449142368686441
28,247775000,0.08532005548477173,1.224780797958374,-1.6536414623260498,0.6743974685668945,1.9191142320632935,0.05865335464477539,0.93505859375,0.043212890625,0.333251953125,0.0,0.0,-0.0,0.5293869376182556,0.4503041207790375,-0.3627850115299225,0.618053674697876,0.5293869376182556,0.4503041207790375,-0.3627850115299225,0.618053674697876,-0.005672931671142578,0.01488385908305645,0.008770197629928589,0.9407315254211426,0.02832903154194355,0.3244817554950714,-0.01354364055308624,-0.009458221929240396,0.9934716421529246,-0.012959872485542666,-0.012588917543406335,-0.0020466171262671284
29,248785000,0.08514166623353958,1.224875569343567,-1.6571484804153442,0.6134218573570251,-0.8247883319854736,-1.8315906524658203,0.92724609375,0.029541015625,0.327392578125,0.0,0.0,-0.0,0.5283230543136597,0.4509204030036926,-0.36207813024520874,0.6189287304878235,0.5283230543136597,0.4509204030036926,-0.36207813024520874,0.6189287304878235,-0.013517558574676514,0.0012788455933332443,0.0029965341091156006,0.9407636523246765,0.028262170031666756,0.3243960440158844,-0.0008941520113924795,-0.004318845798961829,0.9837806860541988,-0.0003000389107958225,-0.007447554046168337,-0.011738098990888676
30,249795000,2.537463426589966,-0.07868678122758865,0.4002028703689575,51.52805709838867,-100.51991271972656,-67.19744110107422,-0.118408203125,0.674072265625,-1.060546875,0.0,0.0,-0.0,0.2823946475982666,0.9358519315719604,-0.1785254180431366,-0.0958671122789383,0.2823946475982666,0.9358519315719604,-0.1785254180431366,-0.0958671122789383,-0.03980260342359543,0.11128365993499756,-0.23842132091522217,-0.07860559970140457,0.5627886056900024,-0.8221255540847778,0.00020757918518306273,0.049080648437257506,1.2612472567994895,-0.0007408409971871397,0.04740783020797122,0.26184914600657494
31,250805000,1.1378438472747803,-1.214637041091919,1.9534157514572144,-0.05730985105037689,0.08984577655792236,-0.002322256565093994,-0.94775390625,0.310546875,0.1328125,0.0,0.0,-0.0,0.12299726158380508,0.6468968987464905,-0.10070069134235382,-0.7435610890388489,0.12299726158380508,0.6468968987464905,-0.10070069134235382,-0.7435610890388489,-0.01051098108291626,0.0016595423221588135,-0.003210321068763733,-0.9372429251670837,0.3088873326778412,0.13602282106876373,0.007970258009499236,0.0017897139492185493,1.0061059886770833,0.00463118379059117,0.0017579787793936296,0.009950005664218255
32,251815000,1.1443684101104736,-1.217353105545044,1.9472739696502686,-0.05730985105037689,0.08984577655792236,-0.002322256565093994,-0.95458984375,0.30908203125,0.1259765625,0.0,0.0,-0.0,0.12220891565084457,0.6481590270996094,-0.10030748695135117,-0.7426444292068481,0.12220891565084457,0.6481590270996094,-0.10030748695135117,-0.7426444292068481,-0.016403377056121826,0.0016748011112213135,-0.0069349706172943115,-0.9381864666938782,0.3074072301387787,0.1329115331172943,0.012379380111296386,0.0036344951959083743,1.0111761011437737,0.009038691756263838,0.0036025698508015355,0.015009766716226187
33,252825000,1.149350643157959,-1.2188178300857544,1.9427942037582397,0.12561698257923126,-0.09308099746704102,0.05865335464477539,-0.95703125,0.313232421875,0.13134765625,0.0,0.0,-0.0,0.1217346042394638,0.6489830017089844,-0.10025942325592041,-0.7420090436935425,0.1217346042394638,0.6489830017089844,-0.10025942325592041,-0.7420090436935425,-0.018338799476623535,0.006438255310058594,0.0005541592836380005,-0.9386924505233765,0.3067941665649414,0.130793496966362,0.005412117295393771,-0.0003720332093663792,1.0155029005228298,0.0020706089418196317,-0.0004032479689039083,0.01932924623151609
34,253835000,1.15215003490448,-1.219598412513733,1.9403979778289795,0.06464137136936188,0.08984577655792236,0.11962896585464478,-0.952880859375,0.310302734375,0.127197265625,0.0,0.0,-0.0,0.12143579870462418,0.6494297981262207,-0.10028303414583206,-0.7416638135910034,0.12143579870462418,0.6494297981262207,-0.10028303414583206,-0.7416638135910034,-0.013919591903686523,0.0038220882415771484,-0.0024264901876449585,-0.9389612674713135,0.30648064613342285,0.12962375581264496,0.007664532145186354,0.0007554005966037142,1.0101433303364682,0.004322471395457166,0.000725026257753032,0.01396573771353802
35,254845000,1.1551094055175781,-1.2201780080795288,1.9380558729171753,0.12561698257923126,0.028870224952697754,-0.002322256565093994,-0.95654296875,0.313720703125,0.129150390625,0.0,0.0,-0.0,0.12113384902477264,0.6498425006866455,-0.1004452332854271,-0.7413297295570374,0.12113384902477264,0.6498425006866455,-0.1004452332854271,-0.7413297295570374,-0.017382502555847168,0.0073587894439697266,0.0006640255451202393,-0.9391604661941528,0.3063619136810303,0.12848636507987976,0.005186428356449774,-0.0015606061288329504,1.014911631376009,0.0018439102752024613,-0.0015893995551397662,0.01873013377048894
36,255855000,1.1569082736968994,-1.2205555438995361,1.9366052150726318,0.06464137136936188,0.08984577655792236,-0.06329786777496338,-0.958740234375,0.314697265625,0.129150390625,0.0,0.0,-0.0,0.12095064669847488,0.6500993371009827,-0.1005265936255455,-0.741123378276825,0.12095064669847488,0.6500993371009827,-0.1005265936255455,-0.741123378276825,-0.019450128078460693,0.008432179689407349,0.0013645291328430176,-0.9392901062965393,0.30626508593559265,0.12778586149215698,0.004784340339023047,-0.0019473919708875853,1.0172857745746293,0.0014414740031860078,-0.0019753207349801553,0.021101927329735842
37,256865000,1.1582194566726685,-1.2206611633300781,1.9358032941818237,0.0032401680946350098,0.08967375755310059,-0.12371042370796204,-0.95263671875,0.311279296875,0.128173828125,0.0,0.0,-0.0,0.1207817792892456,0.6502400040626526,-0.1007215827703476,-0.7410010099411011,0.1207817792892456,0.6502400040626526,-0.1007215827703476,-0.7410010099411011,-0.013310372829437256,0.004935413599014282,0.0008323639631271362,-0.9393263459205627,0.3063438832759857,0.12734146416187286,0.0043828016535897175,-0.0005305811577113184,1.0103566490716427,0.0010396652619770865,-0.0005569892002479883,0.014171309791014896
38,257875000,1.1583131551742554,-1.220679759979248,1.9357813596725464,0.0021904557943344116,-0.09402799606323242,-0.06098094582557678,-0.957763671875,0.310546875,0.13330078125,0.0,0.0,-0.0,0.12075295299291611,0.6502504348754883,-0.10074350237846375,-0.7409936189651489,0.12075295299291611,0.6502504348754883,-0.10074350237846375,-0.7409936189651489,-0.01843094825744629,0.004206955432891846,0.005995169281959534,-0.9393327236175537,0.30633991956710815,0.12730561196804047,-0.0001450202383674118,0.0017138554030040887,1.0156361320307568,-0.0034881325553785376,0.0016876743329922238,0.019450580171918253
39,258885000,1.1597700119018555,-1.2205756902694702,1.9349030256271362,-0.0062482357025146484,-0.03559470176696777,-0.12177619338035583,-0.955078125,0.313232421875,0.1259765625,0.0,0.0,-0.0,0.12063753604888916,0.6503623723983765,-0.10103350132703781,-0.7408745884895325,0.12063753604888916,0.6503623723983765,-0.10103350132703781,-0.7408745884895325,-0.015781104564666748,0.006609886884689331,-0.000920608639717102,-0.9392970204353333,0.30662253499031067,0.1268971711397171,0.0064951651695885956,-0.001338981839897696,1.0129732914660496,0.00315177450030131,-0.0013633721134879056,0.0167865696363572
40,259895000,1.160386085510254,-1.2204595804214478,1.9347490072250366,0.047728076577186584,-0.03724324703216553,-0.06078958511352539,-0.955078125,0.31298828125,0.128173828125,0.0,0.0,-0.0,0.12053445726633072,0.6503844857215881,-0.10124893486499786,-0.7408427000045776,0.12053445726633072,0.6503844857215881,-0.10124893486499786,-0.7408427000045776,-0.01582092046737671,0.0061817467212677,0.001420930027961731,-0.9392572045326233,0.3068065345287323,0.12675289809703827,0.004155282837999118,-0.0009353104101356841,1.0131862010946135,0.0008119946756505375,-0.0009582208662699241,0.016998736321370674
41,260905000,1.1602003574371338,-1.2204784154891968,1.9351016283035278,-0.016334444284439087,-0.03852343559265137,-0.060536861419677734,-0.95263671875,0.311279296875,0.13134765625,0.0,0.0,-0.0,0.12045832723379135,0.6503591537475586,-0.10128825902938843,-0.7408719062805176,0.12045832723379135,0.6503591537475586,-0.10128825902938843,-0.7408719062805176,-0.013373076915740967,0.0045137107372283936,0.004544869065284729,-0.939263641834259,0.3067655861377716,0.12680278718471527,0.0006818068485048272,-0.00013424574623542573,1.0107735861673623,-0.0026614928541062424,-0.00015659631942571705,0.014586313414107096
42,261915000,1.159786581993103,-1.2203593254089355,1.9358181953430176,-0.08161404728889465,-0.0361940860748291,-0.18410393595695496,-0.955078125,0.31103515625,0.126953125,0.0,0.0,-0.0,0.12037018686532974,0.6502744555473328,-0.10140406340360641,-0.7409446835517883,0.12037018686532974,0.6502744555473328,-0.10140406340360641,-0.7409446835517883,-0.015855371952056885,0.004218250513076782,-2.2917985916137695e-05,-0.9392227530479431,0.3068169057369232,0.12697604298591614,0.00550266723758604,0.0009487172707175473,1.012424323005456,0.0021593910702255915,0.0009274616451546909,0.016237728519279414
43,262925000,1.1601176261901855,-1.2203165292739868,1.9358035326004028,-0.08724069595336914,-0.09880709648132324,0.11670711636543274,-0.955078125,0.316162109375,0.130859375,0.0,0.0,-0.0,0.12028218805789948,0.6502867937088013,-0.10153593868017197,-0.7409300208091736,0.12028218805789948,0.6502867937088013,-0.10153593868017197,-0.7409300208091736,-0.01587003469467163,0.009264230728149414,0.003969177603721619,-0.9392080903053284,0.3068978786468506,0.12689019739627838,0.0017795620586002429,-0.003866081317837916,1.0145140545391569,-0.0015638887667899681,-0.003886305325859998,0.01832728091899218
44,263935000,1.1595391035079956,-1.2203686237335205,1.9366635084152222,-0.030103325843811035,-0.15772461891174316,-0.0033691823482513428,-0.953125,0.312255859375,0.130615234375,0.0,0.0,-0.0,0.12013556808233261,0.650218665599823,-0.10158288478851318,-0.7410072088241577,0.12013556808233261,0.650218665599823,-0.10158288478851318,-0.7410072088241577,-0.013898968696594238,0.005479782819747925,0.0035667717456817627,-0.9392260313034058,0.3067760765552521,0.12704846262931824,0.001763998410541267,-0.000883416387743835,1.0114382999842104,-0.0015793293881634955,-0.0009026512591487276,0.015251955633765302
45,264945000,1.1591860055923462,-1.2204875946044922,1.9374181032180786,0.08619442582130432,0.027126312255859375,0.0590490996837616,-0.95263671875,0.3125,0.131103515625,0.0,0.0,-0.0,0.11993043124675751,0.6501827239990234,-0.10165873169898987,-0.7410615086555481,0.11993043124675751,0.6501827239990234,-0.10165873169898987,-0.7410615086555481,-0.013369917869567871,0.0058758556842803955,0.003992557525634766,-0.9392668008804321,0.3066241443157196,0.12711095809936523,0.0012956471973084409,-0.0014297370368599044,1.0111168957496193,-0.0020477104553826633,-0.0014475950222092116,0.014930915912949712
46,265955000,1.1586856842041016,-1.220374584197998,1.937954306602478,0.023966804146766663,0.026857972145080566,-0.0043464601039886475,-0.957763671875,0.31201171875,0.127197265625,0.0,0.0,-0.0,0.11993546038866043,0.6501030325889587,-0.10168161988258362,-0.7411274909973145,0.11993546038866043,0.6501030325889587,-0.10168161988258362,-0.7411274909973145,-0.01853567361831665,0.005352824926376343,-0.00011166930198669434,-0.9392279982566833,0.30665889382362366,0.1273089349269867,0.00597870378400134,0.0006961868401115373,1.0152859097851379,0.0026354350540883052,0.000678506448316065,0.019100536963276134
47,266965000,1.1584913730621338,-1.2205981016159058,1.9382857084274292,0.08287875354290009,-0.1562635898590088,-0.1234295666217804,-0.95458984375,0.310302734375,0.128662109375,0.0,0.0,-0.0,0.11979897320270538,0.6501187682151794,-0.10164647549390793,-0.7411407232284546,0.11979897320270538,0.6501187682151794,-0.10164647549390793,-0.7411407232284546,-0.015285134315490723,0.00386694073677063,0.0013794004917144775,-0.9393047094345093,0.30643579363822937,0.12728270888328552,0.00403234316901723,0.0010852587642718875,1.0119614901576333,0.0006892532703583567,0.0010679926969867064,0.015775792498296675
